,fasta_id,smiles,pred_log10[kcat(s^-1)],pred_log10[Km(mM)],pred_log10[kcat/Km(s^-1mM^-1)]
21,P0A7A2_wild,C([C@H](C(=O)O)O)OP(=O)(O)O,0.9306149482727051,0.2041642665863037,0.7080063223838806
22,P62707_wild,C([C@H](C(=O)O)OP(=O)(O)O)O,1.68923819065094,-0.5200586318969727,1.6349971294403076
23,P62707_wild,C([C@H](C(=O)O)O)OP(=O)(O)O,1.7469654083251953,-0.46530014276504517,1.7083213329315186
24,P25437_wild,CCO,1.2065703868865967,0.4020559787750244,1.0871168375015259
25,P25437_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,1.5517939329147339,-0.6989791393280029,1.7643598318099976
26,P25437_wild,CC=O,1.5365525484085083,0.18823322653770447,1.364033818244934
27,P25437_wild,[H+],1.9374278783798218,0.09577286243438721,1.4554084539413452
28,P25437_wild,C1C=CN(C=C1C(=O)N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O,1.6252721548080444,-1.128803014755249,2.207089424133301
29,P39451_wild,CCO,1.1816426515579224,0.6944622993469238,0.8195520639419556
30,P39451_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,1.4137803316116333,-0.3685418963432312,1.482726812362671
31,P39451_wild,CC=O,1.7564754486083984,0.5584535598754883,1.2187100648880005
32,P39451_wild,[H+],1.7762072086334229,0.3697912096977234,1.1728019714355469
33,P39451_wild,C1C=CN(C=C1C(=O)N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O,1.5362663269042969,-0.7709019780158997,1.9253394603729248
34,P0A9Q7_wild,CCO,0.7336359620094299,0.4326857626438141,0.9707940816879272
35,P11868_wild,CC(=O)O,2.0016345977783203,0.8922921419143677,0.949898898601532
36,P11868_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N,2.0815627574920654,-0.4755062460899353,1.8422706127166748
37,P11868_wild,CC(=O)OP(=O)(O)O,2.427368640899658,-0.5602313876152039,2.2050728797912598
38,P11868_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)O)O)O)N,2.1412863731384277,-0.5891551375389099,1.9720327854156494
39,P0A6A3_wild,CC(=O)O,2.1600940227508545,0.8079780340194702,1.0434656143188477
40,P0A6A3_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N,2.1728312969207764,-0.5674720406532288,1.905091643333435
41,P0A6A3_wild,CC(=O)OP(=O)(O)O,2.6623153686523438,-0.701018214225769,2.391059398651123
42,P0A6A3_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)O)O)O)N,2.246328115463257,-0.6711124181747437,2.0424067974090576
43,P33221_wild,CC(=O)O,0.004814615938812494,0.7897011637687683,-0.45605793595314026
44,P33221_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N,0.058864347636699677,-0.7504674792289734,0.628829836845398
45,P33221_wild,CC(=O)OP(=O)(O)O,0.2558678984642029,-0.5575951337814331,0.6734110713005066
46,P33221_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)O)O)O)N,0.13365969061851501,-0.8588120341300964,0.7608097791671753
47,P36683_wild,C(C(=O)O)C(CC(=O)O)(C(=O)O)O,0.911657989025116,-0.43487748503685,1.5011634826660156
48,P36683_wild,C(/C(=C/C(=O)O)/C(=O)O)C(=O)O,0.806560218334198,-1.3035324811935425,1.8771759271621704
49,P36683_wild,O,1.9972679615020752,-0.06125838682055473,1.8759593963623047
50,P25516_wild,C(C(=O)O)C(CC(=O)O)(C(=O)O)O,1.7125648260116577,-0.6609413623809814,2.266211986541748
51,P25516_wild,C(/C(=C/C(=O)O)/C(=O)O)C(=O)O,1.4880746603012085,-1.590659737586975,2.660463571548462
52,P25516_wild,O,2.8055472373962402,-0.09925307333469391,2.536100149154663
53,P36683_wild,C(C(C(C(=O)O)O)C(=O)O)C(=O)O,1.354678988456726,-0.7846056818962097,1.763077735900879
54,P25516_wild,C(C(C(C(=O)O)O)C(=O)O)C(=O)O,2.0566720962524414,-1.0167076587677002,2.4946045875549316
55,P23538_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N,0.7157386541366577,-0.8973091840744019,1.2646340131759644
56,P23538_wild,O,1.4315506219863892,0.052593838423490524,1.255889654159546
57,P23538_wild,CC(=O)C(=O)O,0.341155469417572,-0.31785136461257935,0.5697864294052124
58,P69441_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O)N,1.4271644353866577,-0.9181922078132629,1.7213846445083618
59,P69441_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N,1.3896268606185913,-0.875759482383728,1.611612319946289
60,P69441_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)O)O)O)N,1.4557902812957764,-0.8718145489692688,1.714240312576294
61,P0AFG6_wild,C(CC(=O)O)C(=O)C(=O)O,0.8926293253898621,-0.5180240869522095,1.4919458627700806
62,P0AFG6_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,1.3279392719268799,-1.4506375789642334,2.080303192138672
63,P0AFG6_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,1.8626315593719482,-0.5774936676025391,1.9954521656036377
64,P0A9P0_wild,C(CC(=O)O)C(=O)C(=O)O,1.2738200426101685,-0.5775243043899536,1.7952048778533936
65,P0A9P0_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,1.4060919284820557,-1.652186393737793,2.225066661834717
66,P0A9P0_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,1.9003101587295532,-0.7261469960212708,2.198471784591675
67,P0A9M8_wild,OP(=O)(O)O,1.8623930215835571,0.015601570717990398,1.3157145977020264
68,P77218_wild,OP(=O)(O)O,1.9112695455551147,0.3845413327217102,1.4265962839126587
69,P0AG07_wild,C([C@H]([C@H](C(=O)CO)O)O)OP(=O)(O)O,0.7259955406188965,-0.14297571778297424,0.7068535685539246
70,P0AG07_wild,C([C@H]([C@@H](C(=O)CO)O)O)OP(=O)(O)O,0.7566969990730286,-0.14981457591056824,0.7283517122268677
71,P39362_wild,C([C@H]([C@H](C(=O)CO)O)O)OP(=O)(O)O,-0.09904622286558151,-0.29635992646217346,0.12945130467414856
72,P39362_wild,C([C@H]([C@@H](C(=O)CO)O)O)OP(=O)(O)O,-0.08904895931482315,-0.2897956669330597,0.14528942108154297
73,P0ABH7_wild,CC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,1.508703589439392,-1.676614761352539,2.3346619606018066
74,P0ABH7_wild,O,2.1553282737731934,-0.32720327377319336,2.22861909866333
75,P0ABH7_wild,C(C(=O)C(=O)O)C(=O)O,1.663036584854126,-1.6724220514297485,2.5407285690307617
76,P0A7Z0_wild,C([C@@H]1[C@H]([C@H]([C@H](O1)O)O)O)OP(=O)(O)O,1.0134400129318237,-0.27733147144317627,0.9732627868652344
77,P0A7Z0_wild,C([C@H]([C@H](C(=O)CO)O)O)OP(=O)(O)O,0.9246411323547363,-0.06671908497810364,0.7902933955192566
78,P37351_wild,C([C@@H]1[C@H]([C@H]([C@H](O1)O)O)O)OP(=O)(O)O,1.2463467121124268,-0.23809750378131866,1.0400760173797607
79,P37351_wild,C([C@H]([C@H](C(=O)CO)O)O)OP(=O)(O)O,1.2589919567108154,-0.04379454627633095,0.8565972447395325
80,P0A6P9_wild,C([C@H](C(=O)O)OP(=O)(O)O)O,0.8753424882888794,-0.5938972234725952,1.4473917484283447
81,P0A6P9_wild,O,1.9388160705566406,-0.2618705630302429,1.9460036754608154
82,P0A6P9_wild,C=C(C(=O)O)OP(=O)(O)O,1.083158016204834,-0.861965000629425,1.97150456905365
83,P27302_wild,C([C@@H]1[C@H]([C@H]([C@H](O1)O)O)O)OP(=O)(O)O,1.7086435556411743,-0.7502819299697876,2.010143280029297
84,P27302_wild,C([C@H]([C@@H](C(=O)CO)O)O)OP(=O)(O)O,1.6788997650146484,-0.48002591729164124,1.86786687374115
85,P27302_wild,C(C(C=O)O)OP(=O)(O)O,1.571317195892334,-0.4956762194633484,2.09135103225708
86,P27302_wild,C([C@H]([C@H]([C@H]([C@@H](C(=O)CO)O)O)O)O)OP(=O)(O)O,1.3254244327545166,-0.42571648955345154,1.5916670560836792
87,P33570_wild,C([C@@H]1[C@H]([C@H]([C@H](O1)O)O)O)OP(=O)(O)O,1.596779465675354,-0.727955162525177,1.8933355808258057
88,P33570_wild,C([C@H]([C@@H](C(=O)CO)O)O)OP(=O)(O)O,1.549567461013794,-0.4296649098396301,1.740746259689331
89,P33570_wild,C(C(C=O)O)OP(=O)(O)O,1.4872568845748901,-0.42257338762283325,1.9737083911895752
90,P33570_wild,C([C@H]([C@H]([C@H]([C@@H](C(=O)CO)O)O)O)O)OP(=O)(O)O,1.1926203966140747,-0.3893323540687561,1.4590966701507568
91,P27302_wild,C([C@H]([C@H](C=O)O)O)OP(=O)(O)O,1.6135889291763306,-0.5551515817642212,1.8462116718292236
92,P27302_wild,C([C@@H]1[C@H]([C@@H]([C@](O1)(CO)O)O)O)OP(=O)(O)O,1.453670859336853,-0.5079118013381958,1.6067733764648438
93,P33570_wild,C([C@H]([C@H](C=O)O)O)OP(=O)(O)O,1.509505271911621,-0.5148974657058716,1.716753363609314
94,P33570_wild,C([C@@H]1[C@H]([C@@H]([C@](O1)(CO)O)O)O)OP(=O)(O)O,1.3385881185531616,-0.48556676506996155,1.4949092864990234
95,P0A991_wild,C(C(=O)COP(=O)(O)O)O,-0.046530164778232574,-0.9707032442092896,0.8220701217651367
96,P0A991_wild,C(C(C=O)O)OP(=O)(O)O,0.33504801988601685,-1.0122805833816528,1.2261760234832764
97,P77704_wild,C(C(=O)COP(=O)(O)O)O,0.5833355188369751,-0.10853852331638336,0.9313470721244812
98,P77704_wild,C(C(C=O)O)OP(=O)(O)O,1.0429661273956299,-0.20219901204109192,1.384166955947876
99,P0AC53_wild,C([C@@H]1[C@H]([C@@H]([C@H](C(O1)O)O)O)O)OP(=O)(O)O,2.5199713706970215,-0.7504655122756958,2.20772385597229
100,P0AC53_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,2.6413326263427734,-1.287767767906189,2.678421974182129
101,P0AC53_wild,C([C@@H]1[C@H]([C@@H]([C@H](C(=O)O1)O)O)O)OP(=O)(O)O,2.6435914039611816,-0.7395642399787903,2.3274986743927
102,P0AC53_wild,[H+],2.8308510780334473,0.16859136521816254,2.158510684967041
103,P0AC53_wild,C1C=CN(C=C1C(=O)N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O,2.5107204914093018,-1.723404884338379,3.0047099590301514
104,P0A9B2_wild,C(C(C=O)O)OP(=O)(O)O,0.8544731140136719,-0.477590948343277,1.5189130306243896
105,P0A9B2_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,1.3637109994888306,-0.6429440379142761,1.9887409210205078
106,P0A9B2_wild,OP(=O)(O)O,1.3204691410064697,-0.03598928451538086,1.4471142292022705
107,P0A9B2_wild,C([C@H](C(=O)OP(=O)(O)O)O)OP(=O)(O)O,0.5927515625953674,-0.9550542831420898,1.5264688730239868
108,P0A9B2_wild,[H+],1.8730888366699219,0.10505533218383789,1.7821658849716187
109,P0A9B2_wild,C1C=CN(C=C1C(=O)N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O,1.2970807552337646,-1.1523487567901611,2.3580875396728516
110,P00370_wild,C(CC(=O)O)[C@@H](C(=O)O)N,1.4095110893249512,0.2382783144712448,1.2494819164276123
111,P00370_wild,O,2.4000935554504395,0.059746772050857544,1.9940147399902344
112,P00370_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,1.6728483438491821,-0.8029145002365112,1.9781885147094727
113,P00370_wild,C(CC(=O)O)C(=O)C(=O)O,1.7489776611328125,-0.10818688571453094,1.73528254032135
114,P00370_wild,[H+],2.1700501441955566,0.21246877312660217,1.6321344375610352
115,P00370_wild,C1C=CN(C=C1C(=O)N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O,1.7238622903823853,-1.259077548980713,2.471235752105713
116,P00370_wild,N,2.2466073036193848,1.206345796585083,1.3629339933395386
117,P05041_wild,C(CC(=O)N)[C@@H](C(=O)O)N,-0.2471851408481598,-0.09029794484376907,0.08757485449314117
118,P05041_wild,O,0.3143691420555115,0.1987484246492386,0.3805761933326721
119,P77454_wild,C(CC(=O)N)[C@@H](C(=O)O)N,1.445248007774353,0.37291496992111206,0.9789124727249146
120,P77454_wild,O,1.8214763402938843,0.13416293263435364,1.5290895700454712
121,P0A6W0_wild,C(CC(=O)N)[C@@H](C(=O)O)N,1.7030702829360962,0.47282058000564575,1.1214544773101807
122,P0A6W0_wild,O,2.0104241371154785,0.25958752632141113,1.6195869445800781
123,P00350_wild,C([C@H]([C@H]([C@@H]([C@H](C(=O)O)O)O)O)O)OP(=O)(O)O,1.1953089237213135,-0.7060827612876892,1.382192850112915
124,P00350_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,1.5662494897842407,-1.119343638420105,1.9704046249389648
125,P06149_wild,C[C@H](C(=O)O)O,0.7899957299232483,0.1022135391831398,0.6867585182189941
126,P06149_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,1.0186121463775635,-1.1305936574935913,1.6674121618270874
127,P52643_wild,C[C@H](C(=O)O)O,1.1705658435821533,1.1158733367919922,0.33790093660354614
128,P52643_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,1.4145960807800293,-0.15287718176841736,1.3930070400238037
129,P61889_wild,C([C@@H](C(=O)O)O)C(=O)O,2.018807888031006,-0.08729724586009979,1.8276039361953735
130,P61889_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,2.2870283126831055,-0.613368034362793,2.538867712020874
131,P61889_wild,[H+],2.682321310043335,0.05376365780830383,2.2308380603790283
132,P61889_wild,C1C=CN(C=C1C(=O)N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O,2.3298537731170654,-1.1059720516204834,3.033470630645752
133,P61889_wild,C(C(=O)C(=O)O)C(=O)O,2.3125226497650146,-0.6845537424087524,2.5806808471679688
134,P26616_wild,C([C@@H](C(=O)O)O)C(=O)O,1.582202434539795,-0.07416023313999176,1.2965853214263916
135,P26616_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,2.067707061767578,-0.7706064581871033,2.064138174057007
136,P76558_wild,C([C@@H](C(=O)O)O)C(=O)O,1.2039498090744019,0.2777528166770935,1.018829584121704
137,P76558_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,1.7208694219589233,-0.6710163950920105,2.020207643508911
138,P27306_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,1.174004316329956,-0.5428882837295532,1.554307222366333
139,P27306_wild,C1C=CN(C=C1C(=O)N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O,1.1391880512237549,-1.3040955066680908,2.1510796546936035
140,P0A9P0_wild,CC(=O)C(=O)O,1.2829890251159668,-0.19854184985160828,1.4858827590942383
141,P06959_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,1.493181824684143,-1.5854225158691406,2.304276704788208
142,P06959_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,1.9702527523040771,-0.7140448093414307,2.2116451263427734
143,P06959_wild,CC(=O)C(=O)O,1.1355379819869995,-0.15460717678070068,1.3618452548980713
